164164,93,1,0,0.3665919,9.776222
164170,89,1,1,0.7332371,13.88515
164170,91,1,1,0.7158318,13.88515
164170,92,1,1,0.7262651,13.88515
164170,93,0,1,0.7013979,13.88515
164174,89,0,0,0.422954,10.15999
164174,91,1,0,0.3750785,10.15999
164174,92,1,0,0.2757672,10.15999
164174,93,0,0,0.2251824,10.15999
164192,89,1,1,0.2404991,12.15839
164192,91,1,1,0.3591942,12.15839
164192,92,1,1,0.640201,12.15839
164192,93,1,1,0.6686982,12.15839
164210,89,1,1,0.3532324,12.16767
164210,91,1,1,0.6905961,12.16767
164210,92,1,1,0.6453077,12.16767
164210,93,1,1,0.6745585,12.16767
164266,89,0,0,0.0858401,10.1188
164266,91,0,0,0.1437076,10.1188
164266,92,0,0,0.0686534,10.1188
164266,93,0,0,-0.0135271,10.1188
164445,89,0,0,0.5638763,9.321614
164445,91,0,0,0.4721975,9.321614
164445,92,0,0,0.3407091,9.321614
164445,93,0,0,0.4325397,9.321614
164447,89,0,0,0.4096062,11.84222
164447,91,1,0,0.3645327,11.84222
164447,92,1,0,0.3512757,11.84222
164447,93,0,0,0.3495094,11.84222
164496,89,0,0,0.3858848,8.946099
164496,91,0,0,0.3614572,8.946099
164496,92,0,0,0.2983245,8.946099
164496,93,0,0,0.2975202,8.946099
164509,89,0,1,0.5207655,7.147996
164509,91,0,0,0.4661082,7.147996
164509,92,1,0,0.443513,7.147996
164509,93,1,0,0.4781235,7.147996
164514,89,0,0,0.6602939,7.643675
164514,91,0,0,0.6261501,7.643675
164514,92,0,0,0.6492178,7.643675
164514,93,0,0,0.5608411,7.643675
164522,89,0,0,0.0729831,10.66663
164522,91,0,0,0.0572231,10.66663
164522,92,0,0,0.0575068,10.66663
164522,93,0,0,0.1794202,10.66663
164525,89,1,1,0.3428217,9.916779
164525,91,1,1,0.3836522,9.916779
164525,92,1,1,0.4821367,9.916779
164525,93,1,1,0.5305954,9.916779
164544,89,0,0,0.219394,8.518527
164544,91,0,0,0.3066473,8.518527
164544,92,0,0,0.3861776,8.518527
164544,93,0,0,0.2978877,8.518527
164563,89,0,0,0.2973338,9.844851
164563,91,0,0,0.3113126,9.844851
164563,92,0,0,0.3457798,9.844851
164563,93,0,0,0.3465762,9.844851
164608,89,0,0,0.4845712,10.05657
164608,91,0,0,0.4415885,10.05657
164608,92,0,0,0.4808841,10.05657
164608,93,0,0,0.4358151,10.05657
164684,89,1,0,0.2902394,9.798349
164684,91,1,0,0.4725148,9.798349
164684,92,0,0,0.3047364,9.798349
164684,93,1,0,0.3684822,9.798349
164687,89,0,0,0.2467866,11.4503
164687,91,0,0,0.175999,11.4503
164687,92,0,0,0.2092753,11.4503
164687,93,0,0,0.2012762,11.4503
164735,89,0,1,0.017161,11.76191
164735,91,1,1,0.8252699,11.76191
164735,92,1,1,0.8211256,11.76191
164735,93,1,1,0.8277575,11.76191
164877,89,1,0,0.5687348,11.91326
164877,91,1,1,0.4499997,11.91326
164877,92,1,1,0.5874847,11.91326
164877,93,1,1,0.5988588,11.91326
164885,89,0,0,0.4201885,8.523674
164885,91,0,0,0.514487,8.523674
164885,92,0,0,0.590414,8.523674
164885,93,0,0,0.5060692,8.523674
164900,89,1,0,0.4185991,10.65478
164900,91,1,0,0.5374522,10.65478
164900,92,1,0,0.6088129,10.65478
164900,93,1,0,0.655193,10.65478
164945,89,0,0,0.3746876,8.867709
164945,91,0,0,0.0661032,8.867709
164945,92,0,0,0.2322969,8.867709
164945,93,0,0,0.2505869,8.867709
164962,89,1,1,0.5952398,13.04593
164962,91,1,1,0.5513052,13.04593
164962,92,0,1,0.2847036,13.04593
164962,93,1,1,0.6308419,13.04593
165011,89,0,0,0.3681918,9.766521
165011,91,0,0,0.1221102,9.766521
165011,92,0,0,0.1743195,9.766521
165011,93,0,0,0.1833877,9.766521
165083,89,1,1,0.6518801,13.95448
165083,91,1,1,0.6434968,13.95448
165083,92,1,1,0.6811557,13.95448
165083,93,1,1,0.730853,13.95448
165125,89,1,1,0.5893625,13.24755
165125,91,1,1,0.7059488,13.24755
165125,92,1,1,0.7135297,13.24755
165125,93,1,1,0.7005671,13.24755
165151,89,0,1,0.4289371,10.647
165151,91,0,1,0.2793881,10.647
165151,92,0,1,0.3282402,10.647
165151,93,0,1,0.242405,10.647
165161,89,0,0,0.3039347,10.15031
165161,91,0,0,0.0176662,10.15031
165161,92,0,0,0.3739319,10.15031
165161,93,0,0,0.3522145,10.15031
165195,89,0,0,0.2187898,10.54088
165195,91,0,0,0.0782728,10.54088
165195,92,0,0,0.0211495,10.54088
165195,93,0,0,0.0373071,10.54088
165200,89,0,0,0.4250901,10.96802
165200,91,0,0,0.4740874,10.96802
165200,92,1,0,0.5918747,10.96802
165200,93,1,0,0.408982,10.96802
165207,89,0,0,0.4183661,8.446526
165207,91,0,0,0.4316424,8.446526
165207,92,0,0,0.4037024,8.446526
165207,93,0,0,0.3848561,8.446526
165234,89,1,0,0.5934917,8.659528
165234,91,1,0,0.5427124,8.659528
165234,92,1,0,0.6151088,8.659528
165234,93,1,0,0.5866293,8.659528
165266,89,1,0,0.5540218,8.882586
165266,91,0,0,0.5736793,8.882586
165266,92,0,0,0.5178751,8.882586
165266,93,0,0,0.4878944,8.882586
165281,89,1,0,0.1877947,12.03252
165281,91,0,0,0.3261138,12.03252
165281,92,1,0,0.3123518,12.03252
165281,93,0,0,0.2736111,12.03252
165360,89,0,0,0.3842053,10.34652
165360,91,0,0,0.4338023,10.34652
165360,92,0,0,0.3926512,10.34652
165360,93,0,0,0.4003372,10.34652
165393,89,0,0,0.0428643,10.14308
165393,91,0,0,0.241114,10.14308
165393,92,0,0,0.3130236,10.14308
165393,93,0,0,0.2422858,10.14308
165398,89,0,0,0.2485773,10.70911
165398,91,0,1,0.2240815,10.70911
165398,92,0,1,0.1955948,10.70911
165398,93,0,1,0.0635635,10.70911
165426,89,0,0,0.4140465,11.22611
165426,91,0,0,0.4830716,11.22611
165426,92,0,0,0.5105524,11.22611
165426,93,0,0,0.4931237,11.22611
165473,89,0,0,0.4667488,7.476672
165473,91,0,0,0.4766641,7.476672
165473,92,0,0,0.5126804,7.476672
165473,93,0,0,0.464985,7.476672
165478,89,0,0,0.1737945,10.33874
165478,91,0,0,0.120164,10.33874
165478,92,0,0,0.1395216,10.33874
165478,93,0,0,0.1718192,10.33874
165485,89,0,0,0.8065738,8.024545
165485,91,1,0,0.6078815,8.024545
165485,92,1,0,0.4371853,8.024545
165485,93,1,0,0.4196136,8.024545
165523,89,1,1,0.6942596,10.64953
165523,91,1,1,0.6966145,10.64953
165523,92,1,1,0.6797152,10.64953
165523,93,1,1,0.7283248,10.64953
165554,89,1,0,0.4154929,12.23047
165554,91,1,1,0.678232,12.23047
165554,92,1,1,0.8043119,12.23047
165554,93,0,0,0.8601447,12.23047
